about1,about2,about_family,age2,birth1,birth2,birth3,birth4,body1,body2,brothers,caste1,caste2,city2,college,complexion1,complexion2,created_for,degree,details,drinking1,drinking2,eating1,eating2,education2,employed1,employed2,family_type1,family_type2,father,fields,gotra,have_children,height1,height2,horoscope,income1,income2,last_login,living,manglik1,manglik2,marital_status1,marital_status2,mother,mother1,mother2,nakshatra,occupation,profileID,raasi,religion1,religion2,sisters,smoking1,smoking2,special1,special2,status1,status2,subcaste,url,values1,values2,weight1,weight2
"iam a hard working person asi work in the shippingindustry,ilove to travel a lot visit new places,i like to learn languages i can speak english,hindi,telugu,tamil,kannada and a little bit of urdu,iam not so devotional to god,i love to cook chinese,i am openminded",,,,06 Mar 1978,05:16:00,India,Eluru,,,,Kshatriya,,,,,,Self,Other Diploma,"35 yrs, 5ft 7in,<br />
					
					
													
						Kshatriya,
					
					
													
						Hindu, 
						
					
						
						Telugu ,<br />
																							
					
					
					
				
					
							Other Diploma, 				
					
						  	
					
					Manufacturing/ Engineering/ R&D;, <br />
					 
					
					Eluru,
					 India",,,,,,,,,,,,,No,5ft 7in,,,INR 2 lakhs to 3 lakhs,,"
						07 Sep 2011",,Do Not Know,,Divorced,,,Telugu,,,Manufacturing/ Engineering/ R&D;,elum1379868,,Hindu,,,,,,,,,,,,,,
My son is a professor for law &amp; is an advocate.We are a srong close knit family and are vegetarians. We believe in radhasoami and would preger a girl who is vegetarian.,"
From a simple sindhi family with values and professionally qulalified.Should be caring &amp;  understanding in nature and could support his spouse in all walks of life.",,,16 Sep 1978,06:06:00,India,Thane,,,,Bahi,,,,,,Son,ML/LLM (Law),"35 yrs, 5ft 8in,<br />
					
					
													
						Bahi,
					
					
													
						Hindu, 
						
					
						
						Sindhi ,<br />
																							
					
					
					
				
					
							ML/LLM (Law), 				
					
						  	
					
					Legal, <br />
					 
					
					Mumbai,
					 India",No,,Vegetarian,,,,,Joint family both parents,,,,,No,5ft 8in,,,INR 7 lakhs to 10 lakhs,,"
						09 Aug 2011",,Do Not Know,,Never Married,Never Married,,Sindhi,Sindhi,,Legal,mumm1115410,,Hindu,Hindu,,No,,,,Upper Middle Class,,,,Moderate,,,
"Iam in medical proffestion, My native place is tiruvarur, iam in tiruvarur with my parents, My father is retired from railway department. i have 3 elder brothers.","we need most traditionally, working in teaching prof,nuclear family, middle class, bride








































",,,27 Feb 1978,04:00:00,India,Thiruvarur,Average,Average,,Gavara,Gavara,,,Dark ,Fair,Friend,Other Diploma,"35 yrs, 5ft 7in,<br />
					
					
													
						Gavara,
					
					
													
						Hindu, 
						
					
						
						Telugu ,<br />
																							
					
					
					
				
					
							Other Diploma, 				
					
						  	
					
					Health Care, <br />
					 
					
					India",Occasionally,No,Non Vegetarian,Non Vegetarian,Undergraduate,,,Nuclear,,,,,No,5ft 7in,5ft to 5ft 7in,,Unspecified Don't wish to specify,,"
						03 Sep 2011",,Do Not Know,Do Not Know,Never Married,Never Married,,Telugu,Telugu,,Health Care,thrm1381022,Gemini,Hindu,Hindu,,Moderate,No,None,None,Middle Class,,,,,Traditional,65 Kgs,55 to 60 [Kgs]
I am ankur maheshwari i belong a medle class family I have One brother and One sister both are married my mother is a housewife I want a girl who adjust in my family,,,22 to 32,23 Oct 1978,07:00:00,India,Bijnor,Average,Average,,Mahendra,Mahendra,,,Fair ,Fair,Self,M.Com. (Commerce),"35 yrs, 5ft 10in,<br />
					
					
													
						Mahendra,
					
					
													
						Hindu, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							M.Com. (Commerce), 				
					
						  	
					
					Finance and Accounts, <br />
					 
					
					Delhi,
					 India",No,No,Vegetarian,Vegetarian,12th,Private Sector,,Joint family only mother,Doesn't Matter,,,,No,5ft 10in,5ft 3in to 5ft 9in,No,INR 1 lakh to 2 lakhs,,"
						04 Aug 2011",,Do Not Know,Do Not Know,Never Married,Never Married,,Hindi,Hindi,,Finance and Accounts,delm1121054,,Hindu,Hindu,,No,No,None,None,Middle Class,Middle Class,,,Traditional,Traditional,62 Kgs,50 to 55 [Kgs]
"Hi, 

My name is Abhay and have been in Bangalore since 2000. I have 9 years experience in the IT field and work in a reputed MNC. Being in a techno-marketing role, I enjoy travelling around the world and meeting new people. 

I would describe myself as a highly motivated individial, confident and who believes in making things possible. I set goals and look to achieving them. 

I like to work hard, but like to party hard as well. I enjoy good food and am always up for a nice meal with friends or family. I adapt to situations well, so not very choosy about things. I live on my own at present, with parents visiting once in a while. 

I would be looking for someone who is both outgoing and at the same time brings homely values and gets along well with my family. Looking for someone with whom I can share my feelings / dreams and work together towars achieving them. Probably someone who is open-minded and open to change, for example re-location. Will be good to find a working partner (though it's not a must). 

Plz get in touch for more details...",,,,21 Apr 1978,21:05:00,India,Puducherry,Average,Doesn't Matter,,Arora,,,,Wheatish ,Doesn't Matter,Self,B.Sc (Science),"35 yrs, 5ft 7in,<br />
					
					
													
						Arora,
					
					
													
						Hindu, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							B.Sc (Science), 				
					
						  	
					
					Marketing and Communications, <br />
					 
					
					Bangalore,
					 India",Occasionally,,Non Vegetarian,,,MNC,,,,,,,No,5ft 7in,5ft to 5ft 7in,,INR 10 lakhs  to 15 lakhs,,"
						22 Dec 2011",,No,,Never Married,Never Married,,Hindi,Hindi,,Marketing and Communications,banm929357,,Hindu,Hindu,,No,,None,None,,,,,,,73 Kgs,
"simple down to earth level headed kind of person gives importance to family values, respect to elders strong believer in god, moderate thinking, likes to listen to punjabi music and foodie by nature appreciate good food, fun loving personality believes in being human and always happy no matter what the situation is","very very simple life partner, should respect relations and family, should be strong believer in god, should be working and want to be ambitious not over ambitious, will really appreciate if she be level headed",,25 to 30,21 Oct 1978,,India,Nasik,Athletic,Slim,,Nair,,,,Wheatish ,Doesn't Matter,Self,B.Com (Commerce),"35 yrs, 6ft 1in,<br />
					
					
													
						Nair,
					
					
													
						Hindu, 
						
					
						
						Malayalam ,<br />
																							
					
					
					
				
					
							B.Com (Commerce), 				
					
						  	
					
					Business Owner / Entrepreneur, <br />
					 
					
					Pune,
					 India",Doesn't Matter,,Non Vegetarian,Doesn't Matter,,,,Joint family only mother,Doesn't Matter,,,,No,6ft 1in,5ft to 5ft 9in,Yes,INR Don't wish to specify,,"
						31 Oct 2011",,No,No,Never Married,Never Married,,Malayalam,,,Business Owner / Entrepreneur,punm1358684,,Hindu,Hindu,,Doesn't Matter,,None,None,Middle Class,Middle Class,,,Liberal,Moderate,,
"loving,caring,responsible,understanding and honest.maintain a good relation and do mgive respect to all emotion and prefessional sentiments.love to see the world",,,27 to 30,26 Jul 1978,,India,,Average,,,Mahar,Mahar,,,Doesn't Matter,,Self,Masters,"35 yrs, 6ft,<br />
					
					
													
						Mahar,
					
					
													
						Hindu, 
						
					
						
						Marathi ,<br />
																							
					
					
					
				
					
							Masters, 				
					
						  	
					
					Purchase/ Logistics/ Supply chain, <br />
					 
					
					Rest of Goa,
					 India",No,,Vegetarian,,B.A. (Arts),,,,,,,,No,6ft,5ft 1in to 5ft 5in,,US$ Under 50 thousand,,"
						29 Sep 2011",,Do Not Know,No,Divorced,Divorced,,Marathi,Marathi,,Purchase/ Logistics/ Supply chain,goam1369086,,Hindu,Hindu,,No,,,None,Middle Class,,,,,Traditional,more than 61 Kgs,
"I am a sober and dynamic mechanical engineer born on 04-10-1978 at Kashipur (Uttrakhand earlier part of uttar pradesh) and am from a kayastha family of U. P. I am working as Manager in MNC ,Gurgaon. Father retired from electricity department and have 2 elder sisters, both married and settled. Both the brother-in-laws are in class I govt. serviceI am looking for a decent, well qualified girl with decent looks and manners.",,,27 to 31,04 Oct 1978,07:02:00,India,,Average,Average,,Kayastha,Kayastha,,,Fair ,Very Fair,Son,BE B.Tech (Engineering),"35 yrs, 5ft 9in,<br />
					
					
													
						Kayastha,
					
					
													
						Hindu, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							BE B.Tech (Engineering), 				
					
						  	
					
					IT, <br />
					 
					
					India",No,No,Non Vegetarian,Doesn't Matter,,Private Sector,,Nuclear,Doesn't Matter,,,,No,5ft 9in,5ft 2in to 5ft 4in,No,INR 10 lakhs  to 15 lakhs,,"
						09 Dec 2011",,No,No,Never Married,Never Married,,Hindi,Hindi,,IT,0005760198,Libra,Hindu,Hindu,,No,No,None,None,Upper Middle Class,Doesn't Matter,,,Moderate,Moderate,69 Kgs,
i want my partner to be very good spritually sound and he/she should go to temple everyday and we can be in love. i would love my partner with all my heart.,,,,16 Feb 1978,,India,,,,,Punjabi,,,,,,Self,BE B.Tech (Engineering),"35 yrs, 6ft 4in,<br />
					
					
													
						Punjabi,
					
					
													
						Hindu, 
						
					
						
						Punjabi ,<br />
																							
					
					
					
				
					
							BE B.Tech (Engineering), 				
					
						  	
					
					IT, <br />
					 
					
					Delhi,
					 India",,,,,,,,,,,,,No,6ft 4in,,,INR 25 lakhs to 30 lakhs,,"
						23 Sep 2011",,Do Not Know,,Never Married,,,Punjabi,,,IT,delm1370760,,Hindu,,,,,,,,,,,,,,
"I am businessmen/middle class. Is nearly 3to 3.5 lakh annually Income. I want life partner  educated, religious, mutual udestadeble, loking good like moral vallu &amp; own cast",,,,30 Jun 1978,19:30:00,India,Kolhapur,,,,Sunni,,,,,,Self,MA (Arts),"35 yrs, 5ft 8in,<br />
					
					
													
						Sunni,
					
					
													
						Muslim, 
						
					
																							
					
					
					
				
					
							MA (Arts), 				
					
						  	
					
					Advertising/ Entertainment/ Media, <br />
					 
					
					Kolhapur,
					 India",,,,,,,,,,,,,No,5ft 8in,,,INR 3 lakhs to 4 lakhs,,"
						26 Aug 2011",,,,Divorced,,,,,,Advertising/ Entertainment/ Media,kolm1380703,,Muslim,,,,,,,,,,,,,,
"i thank you for taking sometime out to peek into my profile,
for better understanding i will like to do a SWOT analysis of myself:
STRENGTHS:-tremendous sense of humor
-Time management.
-team player.
-matured,understanding,caring n sharing.
-pranayam
WEAKNESS:-good food.
-don''t like loosing.
-emotional.
OPPORTUNITY:1can settle anywhere in the world.
-banglore i have a home there.
-urge to become a known figure in society.
THREATS:-short tempered but when pushed against the wall ability to bounce back which also leads to
strengths.
as such no other threats.
HOBBIES:playing cricket n TT  infact im distict player in cricket n state player in TT,travelling
long drives,movies, swimming n bowling.
thts about me next u know more when u contact.
thanx a lot all the best.","she should be matured understanding caring n sharing,more then a wife should become my best friend with whom i can speak anything under thev sky n should become a daughter to my parents more the a daughter  in law",,26 to 31,15 Aug 1978,07:55:00,India,Nagpur,Athletic,,,Brahmin,Brahmin,,,Fair,,Self,MBA/PGDM,"35 yrs, 5ft 5in,<br />
					
					
													
						Brahmin,
					
					
													
						Hindu, 
						
					
						
						Marathi ,<br />
																							
					
					
					
				
					
							MBA/PGDM, 				
					
						  	
					
					Marketing and Communications, <br />
					 
					
					India",,,,,Doesn't Matter,MNC,,Nuclear,Doesn't Matter,,,,No,5ft 5in,4ft 10in to 5ft 2in,No,INR 7 lakhs to 10 lakhs,,"
						10 Aug 2011",,No,No,Never Married,Doesn't Matter,,Marathi,Marathi,,Marketing and Communications,punm1101677,Sagitiarius,Hindu,Hindu,,,,,None,Upper Middle Class,Upper Middle Class,Deshastha,,Liberal,Doesn't Matter,45 to 65 [Kgs],
I am working in muthoot Finance Visakhapatnam Regional Office in Branch Expansion Division. I am simple person. Hobbies Listening to Music &amp; Travelling,,,,17 Mar 1978,08:30:00,India,Bhubaneshwar,Average,,,Brahmin - Telugu,,,,Fair ,,Friend,12th,"35 yrs, 5ft 10in,<br />
					
					
													
						Brahmin - Telugu,
					
					
													
						Hindu, 
						
					
						
						Telugu ,<br />
																							
					
					
					
				
					
							12th, 				
					
						  	
					
					Admin/Secretarial, <br />
					 
					
					Vishakhapatnam,
					 India",Occasionally,,Vegetarian With Eggs,,,Private Sector,,Joint family only mother,,,,,No,5ft 10in,,Yes,INR 50 thousand to  1 lakh,,"
						25 Aug 2011",,Do Not Know,,Never Married,,,Telugu,,,Admin/Secretarial,vism1380622,Gemini,Hindu,,,Moderate,,None,,Middle Class,,,,Traditional,,70 Kgs,
I Am a very soft person staying with my grand parents in Bangalore My parents are staying in Delhi One Sister got married and settled in Delhi My Father is retd and Mother working as a teacher in Govt school.,The Girl should be homely give respect to elders she should look my family as her own she should be friendly she should be from any part of india and should be a good partner.,,24 to 31,24 Aug 1978,21:30:00,India,Bangalore,Average,Doesn't Matter,,Brahmin - Iyengar,Brahmin,,,Very Fair ,Doesn't Matter,Self,B.A. (Arts),"35 yrs, 6ft,<br />
					
					
													
						Brahmin - Iyengar,
					
					
													
						Hindu, 
						
					
						
						Tamil ,<br />
																							
					
					
					
				
					
							B.A. (Arts), 				
					
						  	
					
					Admin/Secretarial, <br />
					 
					
					Bangalore,
					 India",No,No,Vegetarian,Vegetarian,"12th,B.A. (Arts),Other Diploma,10th,Intermediate,Undergraduate,Others",,,Nuclear,Doesn't Matter,,,,No,6ft,5ft to 6ft,Yes,INR 1 lakh to 2 lakhs,,"
						28 Aug 2011",,Do Not Know,Do Not Know,Never Married,Doesn't Matter,,Tamil,"Hindi,Kannada,Tamil,Telugu",,Admin/Secretarial,banm1074832,Aries,Hindu,Hindu,,No,No,None,None,Middle Class,Middle Class,,,Liberal,Doesn't Matter,74 Kgs,
